timestamp,open,high,low,close,volume
2024-05-22,28.7037,29.4587,28.633,29.2385,36528800
2024-05-21,28.9318,29.1677,28.7588,28.8453,27967400
2024-05-20,28.8846,29.2857,28.806,28.9003,40400400
2024-05-17,29.3722,29.4272,28.7116,28.8531,67207900
2024-05-16,30.1193,30.3945,29.2857,29.3171,83168500
2024-05-15,29.5688,30.5203,29.4901,30.1979,131281100
2024-05-14,32.0538,32.4785,31.582,32.1403,53613200
2024-05-13,32.8245,33.0054,32.6436,32.7301,18394300
2024-05-10,32.9031,33.0997,32.6357,32.6987,27968700
2024-05-09,32.2897,32.9031,32.1954,32.7694,27206400
2024-05-08,31.7314,32.5021,31.6999,32.4549,25352000
2024-05-07,31.5741,31.9673,31.4561,31.9673,23808600
2024-05-06,31.3539,31.7392,31.2359,31.582,22977200
2024-05-03,31.9988,31.9988,31.0236,31.3696,45114200
2024-05-02,31.8266,31.9245,31.5177,31.7738,33244700
2024-04-30,31.6382,31.7964,31.352,31.6533,36635400
2024-04-29,31.2465,31.7512,31.126,31.7512,27886000
2024-04-26,31.1034,31.4725,30.9377,31.3746,31899100
2024-04-25,30.3368,31.1282,30.1023,30.9377,66372400
2024-04-24,30.4467,30.7691,30.1976,30.2122,45388300
2024-04-23,30.3368,30.5053,30.0144,30.3514,35456900
2024-04-22,29.8678,30.476,29.6919,30.4101,51775500
2024-04-19,29.3475,30.095,29.1937,29.6993,80546900
2024-04-18,29.3109,29.7432,29.0544,29.201,45078800
2024-04-17,28.9372,29.2743,28.8273,29.1497,39221700
2024-04-16,28.5855,29.0984,28.5415,28.9372,37303000
2024-04-15,28.5342,28.9079,28.307,28.8053,28692000
2024-04-12,29.1057,29.3475,28.3583,28.5342,39613500
2024-04-11,29.0178,29.135,28.7247,28.798,33195300
2024-04-10,28.3803,29.1131,28.329,29.0105,55821500
2024-04-09,28.5049,28.6807,27.8893,28.3803,36989300
2024-04-08,27.8673,28.6221,27.6475,28.307,36384400
2024-04-05,27.7721,28.263,27.2372,27.9186,65469200
2024-04-04,28.1898,28.9299,27.4277,27.8307,165566800
2024-04-03,28.3583,28.5855,28.0066,28.1531,31437200
2024-04-02,27.7135,28.3217,27.6768,28.2997,45930700
2024-04-01,27.479,27.6329,27.2665,27.5889,23697800
2024-03-28,26.7462,27.4936,26.7242,27.3764,31958200
2024-03-27,26.585,26.8634,26.4677,26.7828,19995700
2024-03-26,26.8708,26.8708,26.5044,26.5703,24837800
2024-03-25,26.5117,26.988,26.4971,26.8195,26951500
2024-03-22,26.3065,26.541,25.9621,26.4165,34426800
2024-03-21,27.0027,27.1566,26.1453,26.16,47220200
2024-03-20,26.5483,26.9221,26.2406,26.8928,39017900
2024-03-19,26.6656,27.0027,26.0574,26.4311,48540800
2024-03-18,26.6802,26.9074,26.0134,26.629,35326100
2024-03-15,26.5996,26.7096,26.3358,26.6143,59362500
2024-03-14,26.9221,27.054,26.4897,26.541,39983400
2024-03-13,27.0393,27.3544,26.607,26.6583,45140600
2024-03-12,26.6363,27.2811,26.4971,26.9807,76139100
2024-03-11,26.138,27.6548,25.8669,26.1233,127528700
2024-03-08,26.3065,27.1566,25.7203,26.8928,230369800
2024-03-07,29.7799,29.9997,29.5161,29.5967,50199800
2024-03-06,29.4575,29.9264,29.3915,29.9264,45481000
2024-03-05,29.3842,29.582,29.0251,29.2816,30293300
2024-03-04,29.5088,29.8605,29.3256,29.3695,21988000
2024-03-01,29.5674,29.9338,29.4135,29.4428,31248500
2024-02-29,29.7432,30.2195,29.201,29.4135,61899800
2024-02-28,31.1575,31.4652,29.1863,29.626,112322000
2024-02-27,31.2894,31.3773,31.0549,31.2381,27678100
2024-02-26,30.7032,31.3114,30.6519,31.2821,25885700
2024-02-23,30.879,30.9523,30.4907,30.7032,43924500
2024-02-22,31.2674,31.2747,30.6299,30.9157,32162800
2024-02-21,31.1062,31.304,30.8717,31.1502,20873800
2024-02-20,31.3407,31.3773,30.8497,31.1062,42375400
2024-02-19,31.3334,31.4653,31.1868,31.4359,12826700
2024-02-16,30.8424,31.4286,30.8204,31.2821,37268900
2024-02-15,30.051,30.9963,29.9338,30.9963,33246400
2024-02-14,30.1169,30.3368,29.9411,30.0363,18315300
2024-02-09,30.879,31.0183,30.2635,30.2635,30388000
2024-02-08,30.9963,31.1062,30.6739,30.6739,25589100
2024-02-07,30.4247,30.923,30.3514,30.923,30648100
2024-02-06,30.3734,31.0329,30.2415,30.476,35474600
2024-02-05,30.051,30.542,29.9924,30.1976,27703000
2024-02-02,30.4687,30.6152,30.0583,30.0657,36485600
2024-02-01,29.8825,30.6885,29.8019,30.4614,61629200
2024-01-31,29.4794,30.2195,29.4428,29.8678,57978900
2024-01-30,29.4355,29.8532,29.3475,29.5454,34829000
2024-01-29,29.3109,29.7432,29.1863,29.7286,30547500
2024-01-26,28.6514,29.3769,28.5122,29.2816,41378200
2024-01-25,28.0359,28.7833,27.9406,28.7833,48655300
2024-01-24,28.0579,28.2411,27.6768,27.7574,25415300
2024-01-23,27.7281,28.1165,27.4277,27.9699,32498500
2024-01-22,27.479,27.7061,27.2811,27.6255,22753700
2024-01-19,27.7061,27.7721,27.2811,27.501,31745200
2024-01-18,27.9479,27.9479,27.5229,27.6475,22987200
2024-01-17,27.8234,27.9553,27.7135,27.7574,27577300
2024-01-16,28.2923,28.4242,27.904,27.9186,31277700
2024-01-15,27.838,28.2997,27.7428,28.2704,13818300
2024-01-12,28.2117,28.3803,27.9699,27.9699,24479500
2024-01-11,27.8307,27.9553,27.6255,27.8967,26564400
2024-01-10,27.9186,28.0432,27.4863,27.6622,27382000
2024-01-09,28.3363,28.3949,27.8673,27.9186,27279000
2024-01-08,28.1238,28.1605,27.5596,28.1605,35158100
2024-01-05,28.4829,28.6807,28.1458,28.373,35783700
2024-01-04,28.6661,28.8346,28.2191,28.307,45344900
2024-01-03,27.6988,28.6661,27.6035,28.5488,52300200
2024-01-02,27.435,27.7647,27.4057,27.6841,24043800
2023-12-28,27.2811,27.3764,27.1419,27.2885,21421900
2023-12-27,27.3471,27.4277,27.2078,27.3764,19588500
2023-12-26,27.01,27.3837,26.988,27.3544,23466800
2023-12-22,26.7462,26.966,26.6509,26.9221,31234700
2023-12-21,26.8708,26.8781,26.4311,26.6656,30511900
2023-12-20,26.6509,26.9221,26.5923,26.6583,38947900
2023-12-19,26.3505,26.563,26.2406,26.563,32183000
2023-12-18,26.1966,26.5996,26.072,26.2626,44474300
2023-12-15,25.8522,26.2259,25.647,25.9402,56570100
2023-12-14,25.647,26.1893,25.5298,25.8815,57950000
2023-12-13,25.0681,25.3686,25.0169,25.3319,38992900
2023-12-12,25.3173,25.3539,24.7677,24.9729,30371500
2023-12-11,25.2513,25.4199,25.0901,25.1781,30613300
2023-12-08,24.7018,25.31,24.5332,25.2733,53290700
2023-12-07,24.6578,25.0462,24.2108,24.4893,64723900
2023-12-06,25.3173,25.5005,24.5479,24.5479,64179200
2023-12-05,25.5884,25.7716,25.4125,25.4638,43234200
2023-12-04,25.9695,26.0501,25.5371,25.5811,35601900
2023-12-01,26.1746,26.3798,26.0354,26.138,36388100
2023-11-30,25.9841,26.3212,25.8229,26.3139,58808800
2023-11-29,26.3065,26.4018,25.6031,25.8156,37528600
2023-11-28,25.7716,26.1014,25.757,26.0867,36875900
2023-11-27,25.647,25.9402,25.4638,25.6983,36996000
2023-11-24,25.6324,26.2479,25.4345,25.8449,53456200
2023-11-23,25.7423,25.8302,25.5078,25.7716,24068100
2023-11-22,25.5738,25.7643,25.0975,25.7643,58578300
2023-11-21,25.7657,25.7657,25.3215,25.6388,49597800
2023-11-20,25.9279,26.2452,25.5753,25.9067,67796900
2023-11-17,25.2651,26.0337,25.258,25.8856,87666300
2023-11-16,25.3708,25.7305,25.0324,25.0676,72361200
2023-11-14,25.1664,25.5542,25.0253,25.5119,50888600
2023-11-13,24.4542,25.2087,24.4471,25.1664,44120000
2023-11-10,24.4401,24.7221,24.3343,24.4824,40004800
2023-11-09,24.3272,24.7856,24.2285,24.5952,56231100
2023-11-08,24.3978,24.5388,23.9112,24.0945,59742900
2023-11-07,24.7292,24.976,24.4401,24.6234,48919900
2023-11-06,25.2016,25.4766,25.0394,25.0394,33583600
2023-11-03,25.2369,25.3074,24.7151,25.0606,30959700
2023-11-01,24.6939,25.0606,24.6093,24.7644,46335300
2023-10-31,24.6869,24.8067,24.3202,24.4965,36965200
2023-10-30,25.0888,25.1875,24.5811,24.7362,31346900
2023-10-27,25.533,25.7093,24.7997,24.9901,45843100
2023-10-26,25.2792,25.3356,24.7856,25.1734,47858600
2023-10-25,25.4414,25.5824,25.2087,25.4343,32846500
2023-10-24,25.1382,25.5189,24.7997,25.3003,78634900
2023-10-23,25.801,25.9491,24.8631,24.9266,104499100
2023-10-20,27.2818,27.4016,26.3651,26.6895,66242400
2023-10-19,27.0491,27.1266,26.7388,27.035,56016600
2023-10-18,26.7882,27.2254,26.7318,27.1619,85931700
2023-10-17,25.8785,26.5625,25.8292,26.5625,68814800
2023-10-16,25.667,25.9491,25.3567,25.8644,49626600
2023-10-13,25.2369,25.6388,25.2298,25.5824,66943700
2023-10-11,24.7785,24.8561,24.3202,24.7644,41578500
2023-10-10,24.6093,24.9196,24.4965,24.8279,48326500
2023-10-09,24.0804,24.7362,24.0452,24.6446,77528400
2023-10-06,22.9875,23.8477,22.7971,23.6292,48132800
2023-10-05,22.924,23.2272,22.7689,23.0791,35342000
2023-10-04,23.6926,23.7702,22.8394,23.0016,88895900
2023-10-03,23.9535,24.1369,23.7138,23.9535,37947300
2023-10-02,24.3625,24.5176,23.9253,24.0593,34403400
2023-09-29,24.3272,24.4612,24.151,24.426,40227600
2023-09-28,24.292,24.3554,24.1228,24.292,30765000
2023-09-27,23.876,24.3413,23.8195,24.3413,53708700
2023-09-26,23.9747,24.0381,23.5939,23.5939,60687500
2023-09-25,23.9394,24.2074,23.9253,24.151,26767200
2023-09-22,23.9888,24.1087,23.8407,23.9958,31020500
2023-09-21,23.9747,24.1792,23.7138,23.8054,60109400
2023-09-20,24.0804,24.4048,23.9817,24.1792,39102300
2023-09-19,24.1227,24.4119,24.024,24.1227,43247200
2023-09-18,23.9747,24.4753,23.8689,24.0663,52363400
2023-09-15,23.883,23.9676,23.6997,23.8971,54801500
2023-09-14,23.34,23.9747,23.34,23.883,46502100
2023-09-13,23.7279,23.7631,23.2907,23.2907,47685700
2023-09-12,23.6574,23.8195,23.6151,23.6433,31963000
2023-09-11,23.601,23.7561,23.5022,23.5304,30276200
2023-09-08,23.608,23.742,23.4529,23.5516,39074100
2023-09-06,23.5163,23.8336,23.4247,23.6362,57856500
2023-09-05,22.7548,23.6151,22.7195,23.5304,75082900
2023-09-04,23.0439,23.0721,22.7125,22.7689,21667400
2023-09-01,22.7125,23.0509,22.5362,23.0086,50089200
2023-08-31,23.065,23.1215,22.4798,22.5221,48971500
2023-08-30,22.8535,23.058,22.7759,23.0016,34637900
2023-08-29,22.8465,22.917,22.5573,22.8465,40607500
2023-08-28,22.6349,22.8041,22.4657,22.7971,24956100
2023-08-25,22.8324,22.8958,22.4234,22.5432,34079000
2023-08-24,22.7548,23.0721,22.4516,22.6984,49332300
2023-08-23,22.0003,22.7336,21.9227,22.7336,95507400
2023-08-22,21.5067,21.5843,21.3234,21.5843,31372200
2023-08-21,21.5321,21.7562,21.0362,21.2604,42236900
2023-08-18,21.3351,21.5185,21.1789,21.4098,45579700
2023-08-17,21.566,21.8649,21.2672,21.3555,57570600
2023-08-16,21.0566,21.7223,20.9751,21.4234,74461000
2023-08-15,21.7698,21.8377,20.9547,20.9615,87366200
2023-08-14,20.7034,20.88,20.5608,20.8121,27992700
2023-08-11,20.7917,21.0838,20.486,20.7577,39403200
2023-08-10,20.5811,20.9615,20.4589,20.8053,54020200
2023-08-09,20.52,20.8664,20.486,20.6898,48561500
2023-08-08,20.3162,20.6423,20.1872,20.5268,34771300
2023-08-07,20.2823,20.717,20.2823,20.5064,44984900
2023-08-04,20.8528,21.1517,20.2008,20.3774,120685800
2023-08-03,21.0091,21.1449,20.7985,21.0023,57304400
2023-08-02,20.7238,20.7713,20.2415,20.7374,62068400
2023-08-01,21.1177,21.1177,20.3434,20.7849,75752400
2023-07-31,20.5811,21.1585,20.5811,21.1313,91290800
2023-07-28,19.9902,20.3434,19.9155,20.2143,43608600
2023-07-27,20.9547,20.9819,19.9562,19.963,86471900
2023-07-26,21.0226,21.206,20.8053,21.0566,45880200
2023-07-25,20.717,21.0906,20.5132,21.0566,56261000
2023-07-24,20.2415,20.6559,20.2143,20.5811,45268100
2023-07-21,19.8,20.2823,19.7864,20.16,52059200
2023-07-20,19.7457,19.9359,19.6166,19.7864,33177100
2023-07-19,19.5691,19.7864,19.406,19.766,46517700
2023-07-18,19.6981,19.834,19.5011,19.5826,35640400
2023-07-17,19.2974,19.7593,18.9849,19.6913,52160800
2023-07-14,20.0377,20.0921,19.603,19.7321,34451100
2023-07-13,19.7457,20.1872,19.7253,20.126,35886500
2023-07-12,19.834,20.2211,19.7932,19.8136,40181800
2023-07-11,20.0581,20.0581,19.6981,19.8,40877000
2023-07-10,19.7728,20.1532,19.7049,20.0717,25590200
2023-07-07,20.2143,20.5132,19.9427,20.0377,55533500
2023-07-06,20.2755,20.3774,19.8,20.1396,47685700
2023-07-05,20.486,20.751,20.1464,20.4521,53585500
2023-07-04,20.3502,20.6423,20.3502,20.4793,18308000
2023-07-03,20.1872,20.4996,20.1872,20.4317,31266900
2023-06-30,21.0566,21.111,19.9155,20.0581,104262900
2023-06-29,21.0566,21.1381,20.8936,21.077,32071800
2023-06-28,20.7713,21.1789,20.7509,20.9819,36794600
2023-06-27,21.0091,21.1925,20.6083,20.7849,48399600
2023-06-26,20.4589,21.0906,20.4589,20.9479,53635000
2023-06-23,21.1925,21.2468,20.3026,20.486,76023400
2023-06-22,21.3691,21.5253,21.111,21.3623,43455800
2023-06-21,21.0091,21.7359,20.9547,21.634,89294300
2023-06-20,20.5811,20.8868,20.3094,20.7645,55605300
2023-06-19,20.126,20.6898,20.0717,20.6626,34573900
2023-06-16,19.8543,20.323,19.7253,20.1328,94572000
2023-06-15,20.5132,20.9547,19.8883,19.963,120579500
2023-06-14,19.6574,20.4453,19.6166,20.4453,98326000
2023-06-13,19.8611,19.8611,19.4196,19.603,79174900
2023-06-12,19.2652,19.7561,19.1505,19.6413,119350400
2023-06-09,18.5512,19.3736,18.5002,19.3035,80442400
2023-06-07,18.2644,18.5257,18.1241,18.4046,82330400
2023-06-06,17.4994,18.0094,17.3464,17.8819,75426600
2023-06-05,17.5567,17.5695,17.3591,17.5121,39321700
2023-06-02,17.4866,17.595,17.2826,17.3272,39919300
2023-06-01,16.7662,17.2125,16.677,17.187,63148200
2023-05-31,16.7471,16.8045,16.4921,16.6515,49207600
2023-05-30,17.034,17.085,16.7407,16.8236,45736700
2023-05-29,17.0531,17.0977,16.932,17.0149,17977100
2023-05-26,17.0914,17.1551,16.9129,17.085,39866600
2023-05-25,17.085,17.1105,16.6961,16.8619,49182700
2023-05-24,16.7344,17.1487,16.6069,16.9894,54796400
2023-05-23,16.3519,16.8491,16.269,16.7344,58285300
2023-05-22,16.4985,16.5814,16.2562,16.3327,38010200
2023-05-19,16.626,16.6897,16.3455,16.4284,69245500
2023-05-18,16.3136,16.4794,16.1606,16.4539,63010500
2023-05-17,16.9575,17.0595,16.2626,16.3582,107129200
2023-05-16,16.6451,17.2316,16.626,16.7662,117782700
2023-05-15,16.6132,16.6706,16.1925,16.3582,81996700
2023-05-12,16.3072,17.0467,16.2435,16.7344,117237500
2023-05-11,15.3829,16.2435,15.2554,16.2116,136878100
2023-05-10,15.6761,15.8227,15.5104,15.6379,41500700
2023-05-09,15.5614,15.81,15.453,15.6761,33978200
2023-05-08,15.5869,15.7016,15.4339,15.6251,59352300
2023-05-05,14.8537,15.4084,14.7772,15.3,83365200
2023-05-04,14.5924,14.9047,14.4139,14.6752,57854400
2023-05-03,14.4075,14.6561,14.2927,14.4457,51133700
2023-05-02,15.1087,15.1342,14.433,14.4967,67911100
2023-04-28,15.045,15.3319,14.7581,15.1087,81138500
2023-04-27,15.1952,15.382,14.6632,14.7708,115632700
2023-04-26,15.348,15.4046,15.1386,15.1386,40249400
2023-04-25,15.3706,15.5631,15.1216,15.331,53854100
2023-04-24,15.0537,15.4272,14.9971,15.3933,43820900
2023-04-20,15.0084,15.2688,14.8783,15.1047,54738400
2023-04-19,15.3706,15.4555,14.9688,15.0028,73217800
2023-04-18,15.116,15.631,15.0084,15.5008,99478800
2023-04-17,14.85,15.1669,14.833,15.116,49427100
2023-04-14,14.601,14.9405,14.5557,14.8839,38421100
2023-04-13,14.6293,14.7651,14.601,14.7311,38852800
2023-04-12,14.7028,14.799,14.2501,14.6293,71563400
2023-04-11,13.9785,14.5444,13.9388,14.5217,80565000
2023-04-10,13.5993,13.9558,13.5993,13.8709,41455900
2023-04-06,13.7747,13.82,13.554,13.5823,29565400
2023-04-05,13.6898,13.8822,13.1692,13.7804,93626400
2023-04-04,13.9388,14.0124,13.6389,13.7351,57505700
2023-04-03,13.6332,13.8653,13.4691,13.8596,73931200
2023-03-31,13.5823,13.7068,13.1352,13.271,59547800
2023-03-30,13.7238,13.7408,13.4012,13.5653,56116900
2023-03-29,13.4182,13.6049,13.2824,13.5257,49148600
2023-03-28,13.1409,13.3786,13.1013,13.3503,29091100
2023-03-27,13.0786,13.2201,12.9202,13.1182,39148700
2023-03-24,12.8523,13.0899,12.7221,12.8975,52556800
2023-03-23,13.2258,13.3955,12.7843,12.9032,74711200
2023-03-22,13.2371,13.3672,13.039,13.2031,46435600
2023-03-21,13.1296,13.3559,13.0616,13.2427,43391200
2023-03-20,13.305,13.3842,12.9541,12.9768,57575200
2023-03-17,13.073,13.305,12.9371,13.305,93502700
2023-03-16,13.2427,13.3107,12.9994,13.1635,66821000
2023-03-15,13.2031,13.288,12.9032,13.2088,93708800
2023-03-14,13.7408,13.9954,13.3559,13.4465,58916700
2023-03-13,13.8936,14.069,13.6389,13.6898,58605500
2023-03-10,14.2388,14.4765,14.1143,14.1369,48118600
2023-03-09,14.3463,14.8443,14.3067,14.3237,68042300
2023-03-08,14.2331,14.6689,14.2218,14.3859,66220400
2023-03-07,14.5557,14.5897,14.1086,14.2048,59052500
2023-03-06,14.5444,14.7821,14.3576,14.6915,50227400
2023-03-03,14.052,14.567,13.837,14.5444,87591800
2023-03-02,14.3859,14.5274,13.7917,13.9445,124516200
2023-03-01,14.3237,14.3916,13.6898,14.318,109257700
2023-02-28,14.833,15.2348,14.2841,14.2841,130248100
2023-02-27,14.6236,15.1329,14.6066,14.799,76250600
2023-02-24,15.0933,15.1103,14.6406,14.6576,64409100
2023-02-23,14.584,15.1612,14.584,15.0254,73913400
2023-02-22,14.7142,14.7764,14.5387,14.5783,38608500
2023-02-17,15.0933,15.0933,14.9236,14.9632,61085700
2023-02-16,15.0537,15.2518,14.9915,15.1952,44115700
2023-02-15,15.0424,15.1669,14.8839,15.1329,72554100
2023-02-14,15.1952,15.314,15.0537,15.1103,35839000
2023-02-13,15.1047,15.2178,14.9236,15.1669,36726900
2023-02-10,14.7028,15.1612,14.6745,15.1216,54683100
2023-02-09,14.7425,14.8953,14.5953,14.6745,38198300
2023-02-08,14.601,14.799,14.4652,14.7425,48713100
2023-02-07,14.6632,14.7934,14.4086,14.4991,55311800
2023-02-06,14.0747,14.6406,14.0067,14.5897,82794500
2023-02-03,13.8879,14.3633,13.82,14.0294,71170700
2023-02-02,14.4369,14.6066,13.82,13.8766,83823000
2023-02-01,14.7538,14.9858,14.4029,14.55,56349200
2023-01-31,14.5048,14.833,14.4425,14.7538,54048900
2023-01-30,14.6293,14.7538,14.4369,14.5727,40683200
2023-01-27,14.816,14.8443,14.3972,14.4991,47681900
2023-01-26,15.331,15.3933,14.601,14.8556,73344800
2023-01-25,15.0254,15.3254,14.7198,15.2461,51832900
2023-01-24,15.5461,15.58,14.9236,15.0537,65794000
2023-01-23,14.867,15.6196,14.7877,15.1612,87678100
2023-01-20,14.6519,15.0537,14.3859,14.9236,114219500
2023-01-19,14.1482,14.6859,14.0294,14.6519,75553300
2023-01-18,14.6236,14.7311,14.1482,14.1878,69692900
2023-01-17,13.6446,14.4991,13.6446,14.4425,91797500
2023-01-16,13.8143,13.8653,13.4861,13.6049,31973700
2023-01-13,13.8313,13.9558,13.7238,13.9049,40002700
2023-01-12,13.7464,13.9502,13.6446,13.9388,58130000
2023-01-11,13.6672,13.9332,13.6106,13.7408,53536500
2023-01-10,13.554,13.6446,13.2258,13.6332,52741100
2023-01-09,13.2993,13.5823,13.1579,13.5087,46385200
2023-01-06,13.5483,13.7634,13.3276,13.4352,51851500
2023-01-05,13.2088,13.6049,13.1013,13.5144,73886000
2023-01-04,12.4278,13.3503,12.3542,13.0447,129504000
2023-01-03,12.9824,13.073,12.524,12.6429,96750300
2023-01-02,13.322,13.4748,12.9032,12.9711,78424700
2022-12-29,14.1426,14.1765,13.8257,13.8653,57901800
2022-12-28,14.2048,14.3293,14.0067,14.035,57293500
2022-12-27,14.2897,14.3237,13.8936,14.2105,50803200
2022-12-26,14.2161,14.318,14.0464,14.1143,28765200
2022-12-23,13.6559,14.2727,13.6559,14.2161,68387900
2022-12-22,13.5257,13.8992,13.4125,13.5766,81894800
2022-12-21,13.2993,13.4238,12.9315,13.339,74252800
2022-12-20,12.6712,13.1522,12.5693,13.056,71875500
2022-12-19,12.507,12.7391,12.2467,12.6655,63074100
2022-12-16,12.4278,12.5127,12.1731,12.4787,90767300
2022-12-15,11.8845,12.6598,11.7883,12.4731,132385600
2022-12-14,12.7334,12.79,11.7544,12.1505,319501600
2022-12-13,13.6389,13.6955,13.1918,13.1975,102533100
2022-12-12,13.9105,13.9558,13.0899,13.5314,111293100
2022-12-09,14.1426,14.1765,13.8596,13.9841,61586200
2022-12-08,14.4595,14.5953,13.9445,14.0237,55567700
2022-12-07,14.3406,14.7538,14.301,14.3463,57008400
2022-12-06,14.6123,14.9349,14.3859,14.5104,74991200
2022-12-05,14.7142,15.0424,14.4595,14.4991,56065400
2022-12-02,14.5387,14.9688,14.3237,14.6632,66301000
2022-12-01,15.0424,15.1612,14.4652,14.4821,71259400
2022-11-30,14.4878,15.0877,14.4312,15.0877,120774700
2022-11-29,13.9219,14.6462,13.8539,14.3633,96151500
2022-11-28,13.3842,13.8936,13.322,13.786,56067400
2022-11-25,13.7294,13.7691,13.3559,13.5031,58635900
2022-11-24,13.3107,13.9388,13.1579,13.7238,94233800
2022-11-23,13.0164,13.3842,12.9032,13.2654,77317300
2022-11-22,13.0164,13.2597,12.6202,13.2031,164261300
2022-11-21,14.3458,14.5838,13.7798,14.1659,164898100
2022-11-18,14.4939,14.5997,13.8697,14.1236,127683500
2022-11-17,14.2823,14.441,14.0443,14.367,101525800
2022-11-16,14.7108,14.8695,14.2453,14.3617,85549900
2022-11-14,14.4198,14.9065,14.3299,14.6526,66639500
2022-11-11,13.6475,14.4727,13.5946,14.277,146365800
2022-11-10,13.7957,14.2241,13.547,13.8168,145470100
2022-11-09,14.3617,14.7848,14.0919,14.2294,103303500
2022-11-08,14.3141,14.5627,14.1501,14.4675,94745400
2022-11-07,14.7901,14.97,14.3193,14.3617,117206600
2022-11-04,16.2924,16.3453,14.9065,14.97,195361000
2022-11-03,15.7634,16.0755,15.573,15.8428,139062100
2022-11-01,16.1708,16.2236,15.6365,15.7952,115944200
2022-10-31,16.1919,16.7156,15.4249,15.7687,262409400
2022-10-28,17.2975,17.5196,16.8531,17.2287,129745400
2022-10-27,17.3557,17.7418,17.2816,17.435,111008800
2022-10-26,17.2446,17.7365,16.8743,17.3028,121334800
2022-10-25,18.0063,18.2496,17.5672,17.7365,113161200
2022-10-24,19.3076,19.4768,18.1068,18.1174,142110900
2022-10-21,19.2811,20.3073,19.2494,19.9529,139601400
2022-10-20,19.096,19.334,18.9214,19.2917,114347400
2022-10-19,18.0539,18.8103,17.9957,18.7363,113700900
2022-10-18,17.9322,18.1068,17.5408,18.0962,82313200
2022-10-17,17.5831,18.0645,17.3715,17.6625,100936400
2022-10-14,17.9693,18.0592,17.6149,17.6783,62246100
2022-10-13,17.1917,18.2443,17.1441,17.9534,91143900
2022-10-11,17.398,17.6307,17.2499,17.4562,58332400
2022-10-10,17.8,17.9269,17.4562,17.5884,52222600
2022-10-07,17.763,18.1544,17.5725,17.7894,73500100
2022-10-06,17.4562,17.8741,17.1599,17.8053,82671900
2022-10-05,16.6151,17.3609,16.504,17.2181,92893700
2022-10-04,17.4033,17.4456,16.4352,16.5939,115917200
2022-10-03,16.8796,17.2657,16.7473,17.0224,179694100
2022-09-30,15.4566,16.1284,15.3403,15.7634,121637100
2022-09-29,15.335,15.5519,15.1287,15.5042,87536500
2022-09-28,15.6947,15.774,15.1181,15.4831,104670700
2022-09-27,15.6894,15.8058,15.6471,15.6947,71087600
2022-09-26,15.7211,15.9116,15.4831,15.4937,42934600
2022-09-23,16.5675,16.6045,15.7476,15.8375,138630800
2022-09-22,16.6521,16.9695,16.4141,16.8954,69764300
2022-09-21,16.5834,16.6468,16.34,16.4881,58812200
2022-09-20,16.6204,16.7156,16.3136,16.4458,67798200
2022-09-19,16.1337,16.5992,15.8058,16.541,65559900
2022-09-16,16.3242,16.3718,16.0491,16.2818,107303600
2022-09-15,16.3559,16.5199,16.2924,16.43,45553200
2022-09-14,16.266,16.6257,16.2025,16.4617,49039700
2022-09-13,16.3665,16.631,16.1443,16.2131,88327800
2022-09-12,17.0065,17.3133,16.6415,16.6521,71374500
2022-09-09,17.1864,17.2816,16.7685,16.8161,49871900
2022-09-08,17.0912,17.3398,16.6098,16.8214,63159800
2022-09-06,17.07,17.2393,16.668,16.9801,111813500
2022-09-05,17.9058,18.0433,17.5355,17.636,76337600
2022-09-02,18.2179,18.2867,17.5937,17.6783,81792300
2022-09-01,17.6466,17.9587,17.3292,17.9058,69184700
2022-08-31,16.9642,17.6889,16.832,17.5778,114235400
2022-08-30,17.9851,18.1015,17.07,17.1546,99361100
2022-08-29,17.7471,18.5564,17.6942,18.239,73339500
2022-08-26,17.6043,17.8106,17.2287,17.7947,63545400
2022-08-25,18.038,18.1756,17.2816,17.6043,99511600
2022-08-24,17.7418,18.0486,17.5884,17.7947,61067900
2022-08-23,17.2604,17.7207,17.2552,17.6889,73215800
2022-08-22,16.7897,17.234,16.1231,17.1441,92400300
2022-08-19,17.4138,17.5355,16.5728,16.7844,125178200
2022-08-18,17.5091,17.8053,17.3874,17.6783,84552500
2022-08-17,16.742,17.3609,16.7156,17.3292,72924700
2022-08-16,16.7791,16.9642,16.6627,16.9325,64218800
2022-08-15,16.3347,17.0489,16.1602,16.7791,96759000
2022-08-12,15.3932,16.8373,15.3826,16.7738,171288300
2022-08-11,16.1312,16.3078,15.6143,15.6143,128896500
2022-08-10,16.2173,16.2173,15.7693,15.9847,78369600
2022-08-09,15.9416,16.1355,15.8727,16.0364,79051200
2022-08-08,15.1362,15.8383,15.1318,15.778,109484600
2022-08-05,14.7097,15.1017,14.6968,15.0199,77882600
2022-08-04,14.6796,14.8174,14.4642,14.7356,54387500
2022-08-03,14.6494,14.714,14.4556,14.5805,65544500
2022-08-02,14.546,14.8605,14.4211,14.5719,69147100
2022-08-01,14.6451,14.7097,14.3091,14.5073,81365100
2022-07-29,14.4728,14.9294,14.1411,14.7097,181480600
2022-07-28,13.607,14.055,13.5381,13.9085,114996500
2022-07-27,13.4821,13.5553,13.1892,13.5036,56097200
2022-07-26,13.439,13.62,13.1763,13.3572,78360100
2022-07-25,12.7542,13.2452,12.7542,13.2237,79106600
2022-07-22,12.5086,12.6939,12.4268,12.6336,55676200
2022-07-21,12.4828,12.5474,12.1468,12.5,58843200
